I,A,V,lambda1_real,lambda1_imag,lambda2_real,lambda2_imag,lambda3_real,lambda3_imag,max_real_eig,min_real_eig,unstable_direction_I,unstable_direction_A,unstable_direction_V,param_alpha_I,param_alpha_A,param_alpha_V,param_beta_IA,param_beta_AV,param_beta_VI,param_gamma_I,param_gamma_A,param_gamma_V,param_w
0.3944859268271697,0.32110771135764743,-0.45007041675189363,-0.35174128735940313,0.0,0.46791998383039507,0.0,0.6799392733216005,0.0,0.6799392733216005,-0.35174128735940313,-0.33207445205323577,0.8393489704869591,0.43037177420925865,0.6694023895785696,0.5568217968499405,0.4539306293226753,0.7208337523830906,0.8997408637595361,0.7313395433311342,1.2628373219763882,0.1848763403451465,0.7729726471938653,0.3209620223595693
-0.3944859268275445,0.3211077113575862,0.4500704167520056,-0.3465477654319631,0.0,0.7228513231089118,0.0,0.4428845817310664,0.0,0.7228513231089118,-0.3465477654319631,-0.6243324720224231,-0.7711818699669051,0.12444873568147624,0.6694023895785696,0.5568217968499405,0.4539306293226753,0.7208337523830906,0.8997408637595361,0.7313395433311342,1.2628373219763882,0.1848763403451465,0.7729726471938653,0.3209620223595693
-0.39448592682733025,-0.32110771135751526,-0.4500704167517346,-0.17875640188825803,0.0,0.5617785610201786,0.0,0.9409387420188322,0.0,0.9409387420188322,-0.17875640188825803,0.3985579296201006,-0.8822689216852785,0.25050574158137595,0.6694023895785696,0.5568217968499405,0.4539306293226753,0.7208337523830906,0.8997408637595361,0.7313395433311342,1.2628373219763882,0.1848763403451465,0.7729726471938653,0.3209620223595693
0.17513399109755526,0.042247610924004426,0.6883515575247776,-0.9226236035654044,0.0,0.02213789283087222,0.0,0.20513929907946538,0.0,0.20513929907946538,-0.9226236035654044,0.321596103651047,0.12448964921426965,0.9386576976486014,0.3029179503382784,0.5095342669471109,0.6271499710355711,0.8541955822834693,0.3121230561015176,0.2820384738843322,0.46925788090777487,1.3485790681691239,0.44780242948677096,0.9708094183367294
1.1329310833574713,-0.32727783537734095,2.3449484954596427,-0.9386487089154182,0.0,0.151819497744969,0.0,1.2911596686069164,0.0,1.2911596686069164,-0.9386487089154182,0.8195518136458692,0.5017148313478441,0.27679785540240526,0.7154139229731413,0.7214159608332338,0.28228777592176457,1.045514389307459,0.08477937067412444,1.48096549142841,0.13018045581930066,0.6023196896877274,0.8723585333095586,0.055157971668637285
-0.02298361494290732,-0.027638733249792546,0.12722319990144296,-0.3316826068987216,0.0,-0.00683979809790784,0.0,0.12441342438329711,0.0,0.12441342438329711,-0.3316826068987216,-0.2230795401560813,-0.22712619235677095,0.9479711026762717,0.11199499230290312,0.4765196273759719,0.6993422274988431,1.3867863220955479,1.0890136606715624,0.35740914992427075,0.817447846492308,1.4816633276938753,1.456478170765101,0.39784227210722906
1.1159700829723573,0.42880131654043835,0.32056509932063343,0.8506463365739626,0.0,-0.4264356491031075,0.0,-1.7368809345349328,0.0,0.8506463365739626,-1.7368809345349328,0.6493200742899816,0.6345656080964813,0.4191776832623554,0.29856826735825087,0.4248444571233418,0.616776010122239,1.4074597165080436,1.445057522363199,0.6351034142542781,0.43289189964737307,1.4955569023660418,1.4353916335077401,1.0901821232698672
0.7476550689232843,1.424065715959259,0.30575807844674135,-1.2078127507594143,0.0,-0.19986435275040146,0.0,0.5792528590333376,0.0,0.5792528590333376,-1.2078127507594143,-0.544587754395722,-0.7719748674727758,-0.3278398721214595,0.5347039128803435,0.964426973262089,0.12754025188192158,0.5064523588236705,0.9633626235649264,0.3390196670426119,0.9367876402237123,1.2635829020402518,1.4769897422744063,0.8856348686819033
0.7049684152920357,0.5793039775311802,1.3738515179528399,1.2651649600052197,0.0,-1.398970018743806,0.0,-0.4659063367285579,0.0,1.2651649600052197,-1.398970018743806,-0.6594205634560842,-0.39029174433232183,-0.6425238320850784,0.1333272475493189,0.7492709599200336,0.1693714162007304,1.211234438045737,0.4553545484392079,1.1157719524262761,1.4853843072207495,1.4950927016964017,0.4959135238849447,1.0103489521610358
0.8119788189100867,0.08228465189057588,0.033905076681299225,0.15245168890030417,0.0,0.022548656720536422,0.0,-1.0065204117409736,0.0,0.15245168890030417,-1.0065204117409736,0.9185802785690241,0.3628844164064783,0.15660514727614666,0.8992076852990484,0.39184045373932336,0.1361024792593593,0.27399566079890225,1.1688987692871489,0.3263068561227021,0.8560098192488943,0.886002586273624,0.8807930569424255,0.8820390301531882
1.0852904061460702,0.5868940743776364,0.5666521928635785,1.0319081896947346,0.0,-0.3212623790634384,0.0,-1.7376717479473416,0.0,1.0319081896947346,-1.7376717479473416,0.3442886995321854,0.7218773258756522,0.6002986071623468,0.253528694789499,0.0691486270260684,0.09308744060199238,0.4611776901700877,1.394686834845251,0.8937465796687472,0.337682277746863,1.3089902933823139,0.9387879479966826,1.16928572317956
0.5662771305816926,0.3059763423712439,0.14501090183017679,0.2981969334675274,0.0,-0.226331298806449,0.0,-0.836738269744328,0.0,0.2981969334675274,-0.836738269744328,0.6118242866076823,0.7063545256306966,0.3559976494838617,0.3109447622192747,0.07324534413971094,0.03456308290044401,0.9573910191519724,1.3268206254717065,0.47495087015787346,0.5381671983626711,0.5986416637684686,0.8394911993255012,0.7171746752537758
-0.37049603178112417,0.6152501507235888,0.5988588741911762,-0.6679552953131106,0.0,1.6433759383098283,0.0,0.5978108701342616,0.0,1.6433759383098283,-0.6679552953131106,0.8817229146842309,0.2762228432572305,0.38244691472626097,0.999210791101107,0.5393294569041038,0.4987922793897216,0.9042490897408437,1.0689480180172848,1.2606990435022887,0.6258678877902614,0.9632163936163828,0.1184851617967948,0.15971451798591202
0.1976822371216953,0.3563215255823072,-0.045051144220443665,0.9206471043653423,0.0,-0.06961918941269747,0.0,0.056278984272895925,0.0,0.9206471043653423,-0.06961918941269747,-0.4563642154718538,-0.07903875615379169,-0.8862756782527774,0.506130485141013,0.4692863541313781,0.8549536177832533,1.228613093929616,0.46671474239955474,0.5016965013409938,1.2832014175595314,1.445068919704046,0.222750966083557,0.31667790823160624
0.19768223711905644,-0.3563215255822516,0.04505114421986841,0.8579502343518908,0.0,-0.07266787625952127,0.0,0.05966005356829198,0.0,0.8579502343518908,-0.07266787625952127,-0.48422485308862767,0.08333057893840078,0.8709663060446644,0.506130485141013,0.4692863541313781,0.8549536177832533,1.228613093929616,0.46671474239955474,0.5016965013409938,1.2832014175595314,1.445068919704046,0.222750966083557,0.31667790823160624
-0.1976822371194507,-0.3563215255839388,-0.04505114421993341,0.9246857155043726,0.0,0.07908349670606878,0.0,-0.04870427019187231,0.0,0.9246857155043726,-0.04870427019187231,-0.4720425377966231,-0.07821772457508745,0.878098986488892,0.506130485141013,0.4692863541313781,0.8549536177832533,1.228613093929616,0.46671474239955474,0.5016965013409938,1.2832014175595314,1.445068919704046,0.222750966083557,0.31667790823160624
-0.19768223712147406,0.356321525582543,0.04505114422037085,0.8624467568399469,0.0,0.07272342712642824,0.0,-0.05909562261191949,0.0,0.8624467568399469,-0.05909562261191949,-0.5015474994944624,0.08061994034783199,-0.8613655037027919,0.506130485141013,0.4692863541313781,0.8549536177832533,1.228613093929616,0.46671474239955474,0.5016965013409938,1.2832014175595314,1.445068919704046,0.222750966083557,0.31667790823160624
1.573020125496552,0.2040924376097845,-0.37589306523141364,-0.27379484537279314,0.0,0.2757354399578844,0.0,1.4782878271224391,0.0,1.4782878271224391,-0.27379484537279314,0.01559923782035936,0.4316714851636161,0.9018959988136448,0.14778246022454106,0.8359547175344478,0.7192102163891653,1.078994960695608,0.2649825480187093,0.7653425023969672,0.5626069483400731,0.4035667085943957,0.38754281279056724,0.16914005128019355
1.5730201256106044,-0.20409243758601325,0.37589306514460685,-0.3286017631319107,0.0,0.20821248556211028,0.0,1.4225659319793407,0.0,1.4225659319793407,-0.3286017631319107,0.06590099990707034,0.6480183452839801,0.7587682665917578,0.14778246022454106,0.8359547175344478,0.7192102163891653,1.078994960695608,0.2649825480187093,0.7653425023969672,0.5626069483400731,0.4035667085943957,0.38754281279056724,0.16914005128019355
-0.38703078909244987,0.8417379493776374,0.8600599850964685,-0.6939585557812862,0.0,1.4123026848234397,0.0,0.4562742289744271,0.0,1.4123026848234397,-0.6939585557812862,0.7937635720598192,0.2911714296240915,0.534002425314248,0.8085082048942218,0.3923173210503258,0.6103577967266403,0.40627503428903194,0.8320427745627625,1.2919350266933445,0.570424873323901,0.7432573305221831,1.4210690226311313,0.08514094853740348
0.8766521810519783,0.9343785606050939,0.7769232759778557,1.0508018097326688,0.0,-0.5376151726736261,0.0,-0.7652856971901185,0.0,1.0508018097326688,-0.7652856971901185,-0.498109307445125,-0.6435640550089881,-0.5811302994483475,0.9365580598376239,0.9123668991794469,0.9708504117446489,0.5275726941980039,0.7812070244074969,0.6838782788919084,1.1932513347638627,1.287409522213606,1.4699190627839682,1.1509996336434212
0.8163759751075794,-0.06751687230511721,0.17408474329749693,-0.09926192736422859,0.0,0.07634240211152601,0.0,0.9529086220867489,0.0,0.9529086220867489,-0.09926192736422859,0.05465456144076891,0.7036092771368118,0.7084820844881898,0.35020153746175453,0.7190085792166472,0.8163662452166329,0.6962894207218325,0.30912442295172027,0.8930258716632063,0.6722341388437979,0.1350130232881449,1.054491741598118,0.5060391752895711
0.8163759751243647,0.06751687232867593,-0.17408474337209676,-0.0812439953633374,0.0,0.10079118625972285,0.0,0.9210229025737716,0.0,0.9210229025737716,-0.0812439953633374,-0.04343017479817578,0.6300465438706326,0.7753419713092223,0.35020153746175453,0.7190085792166472,0.8163662452166329,0.6962894207218325,0.30912442295172027,0.8930258716632063,0.6722341388437979,0.1350130232881449,1.054491741598118,0.5060391752895711
3.1890285059907346,-0.013884449788353195,-0.0027122641841784007,0.0039780464262757585,0.0,-0.008345308826437454,0.0,-1.6604364358031876,0.0,0.0039780464262757585,-1.6604364358031876,0.9579170610552364,-0.28082897458248623,-0.059413728836419995,0.8786407269429339,0.4141235242906914,0.33207778979851116,0.9060864642888757,0.8745573967367294,0.0704104437148052,0.8810576711296099,1.0062767272295337,1.4098513614731614,0.9944837807748715
2.8144466527410845,-0.0034567503983037986,-0.0008018110620615785,0.0024584239002394676,0.0,-0.09080967491010229,0.0,-1.568460542710713,0.0,0.0024584239002394676,-1.568460542710713,0.9999555786346267,-0.009225737464814362,-0.0019304211249205107,0.8786407269429339,0.4141235242906914,0.33207778979851116,0.9060864642888757,0.8745573967367294,0.0704104437148052,0.8810576711296099,1.0062767272295337,1.4098513614731614,0.9944837807748715
3.0515880738690653,0.006570775749870054,0.0014266442230055562,0.0025735330794421883,0.0,-0.03056076667037774,0.0,-1.6209407586410616,0.0,0.0025735330794421883,-1.6209407586410616,0.9988009066304356,0.047915465232199236,0.010042763852740931,0.8786407269429339,0.4141235242906914,0.33207778979851116,0.9060864642888757,0.8745573967367294,0.0704104437148052,0.8810576711296099,1.0062767272295337,1.4098513614731614,0.9944837807748715
2.8982697602075382,-0.0047950877257356365,-0.001080965306746788,0.002477836973942424,0.0,-0.0717391157836066,0.0,-1.5886081964241616,0.0,0.002477836973942424,-1.5886081964241616,0.9998689223891734,-0.015845216974608417,-0.003326731029174088,0.8786407269429339,0.4141235242906914,0.33207778979851116,0.9060864642888757,0.8745573967367294,0.0704104437148052,0.8810576711296099,1.0062767272295337,1.4098513614731614,0.9944837807748715
0.34667921104986166,-0.019870078577734124,-0.024834448932883158,0.07684958114772322,0.0,-0.006276914234942412,0.0,-0.7732487763971823,0.0,0.07684958114772322,-0.7732487763971823,0.9087762094176445,-0.2594712763740177,-0.3268033933932384,0.8111141769017074,0.912556832873038,0.8120627500210751,0.41218179924006676,0.8749058527555142,1.4197496033796035,0.6382351018991541,1.1089000215304057,1.0299114713461075,1.159973580190104
1.0905720715907428,0.22479262836640715,-0.06703482122109901,-0.1378711026795879,0.0,0.09372925149343336,0.0,1.1412728892698942,0.0,1.1412728892698942,-0.1378711026795879,0.08095981346030859,0.7802574871397437,0.6201965513987033,0.14264555172858112,0.3620201842807892,0.9127318870406863,1.0619167409232917,1.0263167753497393,0.21518762975494776,1.2916683822718686,0.28508477826833056,1.2694448289782183,0.09907540019944269
1.0905720715913516,-0.22479262836602074,0.0670348212209759,-0.10595474042274482,0.0,0.13654007330316614,0.0,1.1110985595883407,0.0,1.1110985595883407,-0.10595474042274482,-0.06041565200282148,0.8438389561236097,0.5331845507151259,0.14264555172858112,0.3620201842807892,0.9127318870406863,1.0619167409232917,1.0263167753497393,0.21518762975494776,1.2916683822718686,0.28508477826833056,1.2694448289782183,0.09907540019944269
0.3666372309033967,0.2462072583469372,0.8497777552520338,-1.5937123856873314,0.0,0.6093550635653917,0.0,-0.3455011274013887,0.0,0.6093550635653917,-1.5937123856873314,-0.6643775555920817,-0.4697471648512865,-0.5813261259737678,0.4056220294589196,0.18696374668864976,0.11519931046963323,1.3397260724462647,0.8683829813248638,1.0848608803643744,1.1256300329473607,1.2369415464427602,0.22167523456652624,1.03953907612834
1.4896049187752012,0.4966690736085661,1.3226682809235821,0.6613864309292801,0.0,-0.0857068418851437,0.0,-0.473604287125102,0.0,0.6613864309292801,-0.473604287125102,0.19259296635878972,0.16467029237570543,0.9673632431088239,0.9704354690680993,0.17536870907859328,0.4381208730345783,0.17216824755692353,0.07967530132487657,1.241020544604425,0.9842480493600074,0.4622623359412328,1.0650754914306597,1.063109172731814
0.44985669377744786,0.37364406327568583,0.3556410428045615,-0.8066231046988845,0.0,0.3953291563190224,0.0,-0.25372247447999835,0.0,0.3953291563190224,-0.8066231046988845,-0.6977759149159296,-0.6724038538801453,-0.24694499357218286,0.3058437086536664,0.6006860534158747,0.1568952492569397,1.2653108470295213,1.4857557542517141,0.20005036277417165,0.6559918294303061,1.193886070406262,0.24270870306261308,1.035994408286525
0.5245510950046681,-0.40576935797463304,1.0814727605300567,-0.6667141398032578,0.0,0.5223165838865872,0.0,1.386154481323801,0.0,1.386154481323801,-0.6667141398032578,0.7044383997906543,0.7057157859719748,0.07570845613496599,0.8571205338601102,0.6860549188015773,0.3197635887165687,0.9642310525494383,0.44698355047232213,1.262396058507426,0.7847792524105448,0.9509035806338212,1.1089241468095505,0.06430463355533447
0.35585333762251603,0.995873577257964,3.356099759378047,-1.0607085951887716,0.0,0.8399452564458443,0.0,-0.022813561232932447,0.0,0.8399452564458443,-1.0607085951887716,0.17252319627081542,0.5545528997568621,0.8140680733942077,0.060694648070194195,0.26552016770071324,0.6990976311339606,0.08900645517423453,0.537899703988852,1.1960688523941394,0.9918975227216045,1.0072982340414023,0.9130614776603728,0.9039869495466964
0.661567999819851,1.176752651539698,0.6056229897383644,1.4447247301554447,0.0,-1.547586925553039,0.0,-0.6521032801315947,0.0,1.4447247301554447,-1.547586925553039,-0.5137820211512326,-0.6631652204315429,-0.5442792712861085,0.14553681230739937,0.9221547240565988,0.2168698098409715,0.8683602458260503,1.3472501484623258,1.0246746142696717,1.0460026575704189,1.3361975274974753,1.4844202116609626,1.0334299234904127
1.897783640074367,0.4896598266665574,0.7595690458079126,0.9354070155845732,0.0,-0.22550213626950621,0.0,-1.266498312791656,0.0,0.9354070155845732,-1.266498312791656,0.685629084786466,0.4031331030347511,0.6061323777298534,0.1997486993994758,0.6933876573209362,0.09817958729737428,0.8862702914149013,0.35393473296196315,0.6146180095819103,0.3145935966699282,1.4618709518184685,0.7161501181517965,1.1870593273152763
0.1982576944312448,0.14660212675707082,0.7737320883114596,-1.0738499037763514,0.0,0.27078648910424236,0.0,-0.18618835890209645,0.0,0.27078648910424236,-1.0738499037763514,-0.590602871878283,-0.35152618334097424,-0.7263729002068099,0.27040389451630314,0.2302713217242263,0.8939812195226985,1.4868509986503875,0.33157654470127257,1.3103846243031243,0.964223834884014,0.49645390587175153,0.8112308715302895,1.162684303586865
0.53796634608421,1.3926016331721665,-0.2288800957758726,-0.23034407396988832,0.0,0.3988467601668238,0.0,0.1464640160342168,0.0,0.3988467601668238,-0.23034407396988832,-0.9266870653118395,0.020903741738903917,-0.3752520707005407,0.5265005894362805,0.40340513896980135,0.33846538197084314,0.47322228237117336,0.8774709141665665,0.05367008961524462,0.6573803767580878,0.8702549464715561,0.43480964817506806,0.37439799960214437
1.0226722905550008,1.06742696187293,-0.4105769995859801,-0.6373924281361824,0.0,0.3259597932740842,0.0,1.1571830310572713,0.0,1.1571830310572713,-0.6373924281361824,0.4277288476524534,0.4635039499584242,0.7760232736579766,0.7395295913109565,0.47651379029593643,0.921800751392743,0.7808325265925514,0.885507022014389,0.23379507997479165,1.3458866463337797,0.4260902046991104,0.9978263719269883,0.3008483829028353
